-0.125811571177	21.5104936828
-0.00239439489223	21.5825475888
0.147538970906	21.650708493
0.302564583923	21.7059036367
0.456883069811	21.7603445922
0.582053827298	21.8044900328
0.689975140787	21.8425509442
0.814247912148	21.88637775
0.931036018446	21.9275643918
1.02811688954	21.9618008445
1.16724750222	22.0059225625
1.2971039558	22.0323040676
1.45818059395	22.0525765922
1.62117765493	22.0717110154
1.78554426066	22.0908380922
1.95021336301	22.109996091
2.11492064371	22.129158496
2.27964189686	22.1483225267
2.44436586687	22.1674868734
2.60327006507	22.1859740956
2.73051800108	22.2007781927
2.83583701976	22.213030849
2.95794214907	22.2272362505
3.07528518587	22.2329819347
3.22554797003	22.2226420434
3.35348662773	22.203073048
3.50860855062	22.1593110782
3.66063447524	22.091517832
3.80298424928	22.0010157425
3.93808383647	21.9055833103
4.0732837277	21.8096854606
4.20852999243	21.7137176848
4.34377391572	21.6177503401
4.47901994346	21.521781475
4.61426594959	21.4258126253
4.74951191792	21.3298438023
4.88560063158	21.2368291774
5.03324394446	21.1566226806
5.19091564043	21.0989157232
5.3552581047	21.0641585869
5.52136391145	21.0442700008
5.6863529235	21.0262447497
5.8493437125	21.005653971
6.01388980728	20.9703538576
6.17157337963	20.9118266702
6.3191316668	20.8312170387
6.45592131743	20.7338750864
6.57483168786	20.6162529452
6.68918975128	20.4962326485
6.80347207115	20.3760581949
6.91774006861	20.2558763092
7.03200828726	20.1356934183
7.14627718585	20.0155098123
7.25989684813	19.8947472343
7.36455490217	19.7646096567
7.45187372113	19.6222457881
7.52132514927	19.495982015
7.57626727908	19.3954906884
7.64208944762	19.2750684172
7.69083589258	19.1858845324
7.74205727194	19.0921717984
7.7976680469	18.9899686264
7.84828584642	18.8964625619
7.91618743321	18.7710665563
7.99262836752	18.6284589383
8.06319981238	18.4769582358
8.11220668198	18.3167609101
8.14147061596	18.1514988811
8.14703010282	17.9837253433
8.13233409961	17.8182737711
8.11243266386	17.6536937042
8.09230411812	17.4890551494
8.07288278056	17.3302575621
8.05732571007	17.2030666001
8.04042200668	17.0963328422
8.00526709106	16.960969258
7.95989619872	16.8426563085
7.8866468352	16.7029064104
7.79388873295	16.5657573489
7.68330624066	16.4399145202
7.56479607731	16.3246998743
7.44522863418	16.2098522136
7.32560313202	16.0949992555
7.20597479154	15.9801482018
7.09057373826	15.869355722
6.9947436619	15.7773529476
6.91684727485	15.7025675209
6.80441048801	15.5946216387
6.69646527846	15.4909905011
6.5758513396	15.3813076696
6.43967018462	15.2838638893
6.29250836591	15.2032506515
6.13581706579	15.1432511754
5.97658952797	15.0998757113
5.81634330953	15.0575338463
5.65599725413	15.0152084145
5.49565342367	14.9728851668
5.33530882058	14.9305617582
5.17742977529	14.8784657373
5.02489673527	14.8090062974
4.88610967175	14.7147040287
4.75947630837	14.6041794665
4.64839404574	14.4806365143
4.53871441963	14.3560765119
4.42916543202	14.2315588284
4.33213480395	14.1212609709
4.25369671645	14.0320987232
4.18681728655	13.9523416618
4.11773928424	13.8495133859
4.05134380547	13.71596683
4.0080916503	13.594877045
3.96902617759	13.4394130913
3.95071743816	13.2740181532
3.95610321125	13.1064223047
3.98143937563	12.9405397961
4.02707495137	12.7788279323
4.0957975612	12.6254633617
4.1861457651	12.4837533208
4.29683423198	12.3573036989
4.42457550501	12.2480945735
4.56276419064	12.1563261388
4.68091726175	12.0934239476
4.77889474112	12.042629753
4.90599141753	11.9768065951
5.03016755728	11.9125002824
5.17262584553	11.838729124
5.31894799622	11.7629572929
5.4648886906	11.6880565072
5.62096262062	11.6252422285
5.78428484356	11.5849576055
5.95101847344	11.5645176387
6.11885569963	11.5726047664
6.28444895921	11.600588048
6.44430684679	11.6519391168
6.59505773604	11.7258865951
6.73710680358	11.8173276094
6.87281929694	11.9122068021
7.00780407626	12.0057312288
7.15254998942	12.0889603516
7.30819432673	12.1514162184
7.46733783108	12.1974069866
7.62729146635	12.24165229
7.78716308768	12.2858027934
7.94701955407	12.3299458766
8.10692495917	12.3738116542
8.26953651387	12.4104182182
8.43665291046	12.425029173
8.60444907458	12.416096275
8.76773104236	12.3854726156
8.92982066762	12.3508010265
9.09198913663	12.3159743032
9.25413111783	12.2811493348
9.41593150774	12.2496869389
9.5829625285	12.2348037748
9.74817657576	12.2320669848
9.9141193548	12.2304734178
10.0799699614	12.2289997177
10.2458023232	12.227529179
10.4116319574	12.2260587625
10.5774612273	12.2245883492
10.7437305314	12.2141622628
10.908198272	12.1818521277
11.0676279944	12.132281832
11.2251353772	12.0796679097
11.3824057097	12.0270206724
11.5396544119	11.9743680298
11.6969080429	11.9217134619
11.8541623457	11.8690586689
12.0114167805	11.8164038318
12.1695252467	11.7696840202
12.3340885151	11.7383666294
12.500138809	11.7291321415
12.6660560675	11.7229472735
12.8317646497	11.716878082
12.9974881851	11.7108114907
13.1632122672	11.7047451662
13.3289136489	11.6986796868
13.4943322665	11.6811633262
13.6593371421	11.648810739
13.8150692688	11.5853755015
13.9617755881	11.5032739345
14.0946673131	11.4011703638
14.2149400174	11.2852187571
14.3317341013	11.1671952353
14.4481147964	11.0492228779
14.5567948037	10.9233725963
14.647278757	10.7817659628
14.7060854835	10.6541105463
14.7444522641	10.53907823
14.767484109	10.43259206
14.7828488144	10.2853123249
14.7946471469	10.1241067295
14.8062226138	9.95976686045
14.8178374992	9.79458659051
14.8294652132	9.62921373959
14.8410960732	9.46379530016
14.8527274538	9.29837001925
14.8643589487	9.13294311315
14.8744991402	8.98872329087
14.8830018824	8.86778742026
14.8901568615	8.76601671314
14.8985784585	8.64622306875
14.9060875696	8.53940242972
